                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     640                                     1937                  3.0000000000000000E+000                  2.0000000000000000E-002                  4.7196742840057689E+008                  9.2240887869734331E+002                  3.6352864473013101E+003                  3.4680261290974945E+003                  1.4846260156833142E+002                  1.6326040935673273E+001                  1.0000000000004095E-099                  1.0000000000000002E-099                  3.9784714339680610E-027                  3.4488909315741650E-001                  1.0000000000000002E-099                  6.3091605945256068E-001                  2.0117589739183601E-002                  2.9922283428600851E+000                 -1.0898850139947732E-008                  1.5722939555109758E+000                  3.3687377032087107E-004                  7.7084824065980573E-001                  2.5564552353765657E-001                  7.8650592171337925E-003                  3.5582619773534319E-001                  1.7212500965622955E-002                  6.2886400694778810E-001                  5.9451802732839376E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0466109884406313E+007                  4.0951606679033489E+002                  8.6280444018418361E+006                  3.2708908964889756E+003                  1.5982598874965088E+003                  1.2373074274254682E+003                  2.0602215779463438E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4894159318494046E+016                               "r25.12.1"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260218"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                      10                  2.9922283402520211E+000                  2.1716170227780669E+000                  3.5605400279801902E+000                 -8.4303610658205059E+000                  2.9190543551375812E+000                  6.6547617471115972E-001                  3.1442289066291573E-001                  2.0100934625924549E-002                  0.0000000000000000E+000                  1.6999408114092821E+008                  5.9743161797252379E+005                  4.9202373447661732E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9910674740268365E-003                  1.2012036742090799E+011                  1.5362447455928848E-011                  0.0000000000000000E+000                 -5.4067697947586577E+000                 -1.8854159956767069E+000                 -1.6468553683168758E+000                 -1.4963403704848852E+000 
                                      11                  2.9922283377694066E+000                  2.1716169810686914E+000                  3.5605408649054735E+000                 -8.4303552143508504E+000                  2.9190610483021189E+000                  6.6547617471115972E-001                  3.1442289066291573E-001                  2.0100934625924549E-002                  0.0000000000000000E+000                  1.6999381650886714E+008                  5.9743239365918213E+005                  4.9203036419259496E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9911388789848167E-003                  1.2012059392752428E+011                  1.5362182734763327E-011                  0.0000000000000000E+000                 -5.4067735366081351E+000                 -1.8854153497008328E+000                 -1.6468547223410015E+000                 -1.4963397245090109E+000 
                                      12                  2.9922283356187425E+000                  2.1716169449367517E+000                  3.5605420472594007E+000                 -8.4303469480858428E+000                  2.9190705036595754E+000                  6.6547617471115972E-001                  3.1442289066291573E-001                  2.0100934625924549E-002                  0.0000000000000000E+000                  1.6999344265222612E+008                  5.9743348950274277E+005                  4.9203973002430608E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9912397567016785E-003                  1.2012079015249550E+011                  1.5361953405063233E-011                  0.0000000000000000E+000                 -5.4067767782492622E+000                 -1.8854147900890450E+000                 -1.6468541627292139E+000                 -1.4963391648972233E+000 
                                      13                  2.9922283312239069E+000                  2.1716168711032986E+000                  3.5605439897589952E+000                 -8.4303333682920965E+000                  2.9190860370247735E+000                  6.6547617471115972E-001                  3.1442289066291573E-001                  2.0100934625924549E-002                  0.0000000000000000E+000                  1.6999282843171445E+008                  5.9743528988613805E+005                  4.9205511656973456E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9914054926598686E-003                  1.2012119114768794E+011                  1.5361484761843981E-011                  0.0000000000000000E+000                 -5.4067834028061554E+000                 -1.8854136465076967E+000                 -1.6468530191478656E+000                 -1.4963380213158750E+000 
                                      14                  2.9922283248654225E+000                  2.1716167642837036E+000                  3.5605463905446890E+000                 -8.4303165862991314E+000                  2.9191052334893413E+000                  6.6547617471115972E-001                  3.1442289066291573E-001                  2.0100934625924549E-002                  0.0000000000000000E+000                  1.6999206928540060E+008                  5.9743751504902588E+005                  4.9207413202232445E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9916103351722272E-003                  1.2012177133850639E+011                  1.5360806696346217E-011                  0.0000000000000000E+000                 -5.4067929880320662E+000                 -1.8854119918996861E+000                 -1.6468513645398553E+000                 -1.4963363667078644E+000 
                                      15                  2.9922283179342055E+000                  2.1716166478468999E+000                  3.5605498556987691E+000                 -8.4302923669607868E+000                  2.9191329377383615E+000                  6.6547617471115972E-001                  3.1442289066291573E-001                  2.0100934625924549E-002                  0.0000000000000000E+000                  1.6999097355976361E+008                  5.9744072675378947E+005                  4.9210157592741442E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9919060043296043E-003                  1.2012240383179335E+011                  1.5360067514188515E-011                  0.0000000000000000E+000                 -5.4068034376934282E+000                 -1.8854101881691256E+000                 -1.6468495608092946E+000                 -1.4963345629773039E+000 
                                      16                  2.9922283056847703E+000                  2.1716164420811293E+000                  3.5605553984158287E+000                 -8.4302536341711338E+000                  2.9191772448555424E+000                  6.6547617471115972E-001                  3.1442289066291568E-001                  2.0100934625924660E-002                  0.0000000000000000E+000                  1.6998922082008222E+008                  5.9744586416227021E+005                  4.9214546878850421E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9923789703538138E-003                  1.2012352173780936E+011                  1.5358761063673987E-011                  0.0000000000000000E+000                 -5.4068219079371183E+000                 -1.8854070002436780E+000                 -1.6468463728838469E+000                 -1.4963313750518563E+000 
                                      17                  2.9922282872563040E+000                  2.1716161325471623E+000                  3.5605624095007862E+000                 -8.4302046540960731E+000                  2.9192332760163717E+000                  6.6547617471115972E-001                  3.1442289066291573E-001                  2.0100934625924549E-002                  0.0000000000000000E+000                  1.6998700361867055E+008                  5.9745236275329685E+005                  4.9220097970784881E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9929772770925112E-003                  1.2012520378532872E+011                  1.5356795357633619E-011                  0.0000000000000000E+000                 -5.4068497015175376E+000                 -1.8854022036854008E+000                 -1.6468415763255697E+000                 -1.4963265784935791E+000 
                                      18                  2.9922282668848621E+000                  2.1716157904157938E+000                  3.5605732708935367E+000                 -8.4301288017415850E+000                  2.9193200517611166E+000                  6.6547617471115972E-001                  3.1442289066291573E-001                  2.0100934625924549E-002                  0.0000000000000000E+000                  1.6998356863226393E+008                  5.9746243051829364E+005                  4.9228695832615096E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9939042696198333E-003                  1.2012706355285063E+011                  1.5354622044692895E-011                  0.0000000000000000E+000                 -5.4068804346421873E+000                 -1.8853969006725169E+000                 -1.6468362733126858E+000                 -1.4963212754806949E+000 
                                      19                  2.9922282271569962E+000                  2.1716151233141443E+000                  3.5605901843780061E+000                 -8.4300107557697572E+000                  2.9194551078448594E+000                  6.6547617471115972E-001                  3.1442289066291573E-001                  2.0100934625924549E-002                  0.0000000000000000E+000                  1.6997821898608589E+008                  5.9747810913084436E+005                  4.9242079327150501E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9953480285075653E-003                  1.2013069151186871E+011                  1.5350382652069632E-011                  0.0000000000000000E+000                 -5.4069403970116054E+000                 -1.8853865566365295E+000                 -1.6468259292766982E+000                 -1.4963109314447078E+000 
                                      20                  2.9922281733241478E+000                  2.1716142196054715E+000                  3.5606096351539867E+000                 -8.4298751118084905E+000                  2.9196103138352325E+000                  6.6547617471115972E-001                  3.1442289066291573E-001                  2.0100934625924549E-002                  0.0000000000000000E+000                  1.6997206577059823E+008                  5.9749614130262914E+005                  4.9257462491313312E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9970087204125675E-003                  1.2013560953418817E+011                  1.5344636020915995E-011                  0.0000000000000000E+000                 -5.4070217043486455E+000                 -1.8853725352772819E+000                 -1.6468119079174508E+000                 -1.4962969100854602E+000 
                                      21                  2.9922281196022991E+000                  2.1716133180362038E+000                  3.5606391484777493E+000                 -8.4296694861462687E+000                  2.9198456218397122E+000                  6.6547617471115972E-001                  3.1442289066291573E-001                  2.0100934625924549E-002                  0.0000000000000000E+000                  1.6996272829558215E+008                  5.9752350435160520E+005                  4.9280791333028766E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9995293879587774E-003                  1.2014052020578191E+011                  1.5338898615536668E-011                  0.0000000000000000E+000                 -5.4071029115353424E+000                 -1.8853585374537685E+000                 -1.6467979100939374E+000                 -1.4962829122619468E+000 
                                      22                  2.9922280101883527E+000                  2.1716114826844288E+000                  3.5606767159287953E+000                 -8.4294081629105797E+000                  2.9201447281674136E+000                  6.6547617471115972E-001                  3.1442289066291573E-001                  2.0100934625924549E-002                  0.0000000000000000E+000                  1.6995083825974298E+008                  5.9755834067848243E+005                  4.9310455174179410E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0027390836442377E-003                  1.2015052907922757E+011                  1.5327205819803647E-011                  0.0000000000000000E+000                 -5.4072685053401131E+000                 -1.8853300115959615E+000                 -1.6467693842361304E+000                 -1.4962543864041398E+000 
                                      23                  2.9922279121118804E+000                  2.1716098384816909E+000                  3.5607313175378419E+000                 -8.4290290022080612E+000                  2.9205788046064396E+000                  6.6547617471115972E-001                  3.1442289066291573E-001                  2.0100934625924549E-002                  0.0000000000000000E+000                  1.6993355400221488E+008                  5.9760898015240172E+005                  4.9353526967707193E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0074071302785416E-003                  1.2015951022531387E+011                  1.5316715574146589E-011                  0.0000000000000000E+000                 -5.4074171761294050E+000                 -1.8853044225906110E+000                 -1.6467437952307797E+000                 -1.4962287973987891E+000 
                                      24                  2.9922277088192679E+000                  2.1716064332980460E+000                  3.5608462819328941E+000                 -8.4282333617550513E+000                  2.9214900738306739E+000                  6.6547617471115972E-001                  3.1442289066291573E-001                  2.0100934625924549E-002                  0.0000000000000000E+000                  1.6989714579982901E+008                  5.9771563441532943E+005                  4.9444032263477568E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0172466971114266E-003                  1.2017815957624751E+011                  1.5294941796521233E-011                  0.0000000000000000E+000                 -5.4077260856717118E+000                 -1.8852513256771353E+000                 -1.6466906983173042E+000                 -1.4961757004853136E+000 
                                      25                  2.9922272784780848E+000                  2.1715992379449363E+000                  3.5610396416499843E+000                 -8.4269040542148019E+000                  2.9230138685997917E+000                  6.6547617471115972E-001                  3.1442289066291573E-001                  2.0100934625924549E-002                  0.0000000000000000E+000                  1.6983584225698319E+008                  5.9789513142795337E+005                  4.9595613442255268E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0338266535171595E-003                  1.2021776027037242E+011                  1.5248729311593126E-011                  0.0000000000000000E+000                 -5.4083831724522318E+000                 -1.8851386726289925E+000                 -1.6465780452691614E+000                 -1.4960630474371708E+000 
                                      26                  2.9922266463727833E+000                  2.1715887007278747E+000                  3.5613865749778446E+000                 -8.4245439938072515E+000                  2.9257229121440420E+000                  6.6547617471115972E-001                  3.1442289066291573E-001                  2.0100934625924549E-002                  0.0000000000000000E+000                  1.6972573833225521E+008                  5.9821747232412104E+005                  4.9865877405885386E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0636825447228513E-003                  1.2027625315759859E+011                  1.5180544447746849E-011                  3.7328568295668570E-018                 -5.4093563261302835E+000                 -1.8849725828693631E+000                 -1.6464119555095320E+000                 -1.4958969576775414E+000 
                                      27                  2.9922253805864374E+000                  2.1715677120960937E+000                  3.5620624038556561E+000                 -8.4200397962611628E+000                  2.9309070294158341E+000                  6.6547617471115972E-001                  3.1442289066291573E-001                  2.0100934625924549E-002                  0.0000000000000000E+000                  1.6951088907092682E+008                  5.9884641506302124E+005                  5.0385773189673719E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1222316629578653E-003                  1.2039459259905531E+011                  1.5042869204047029E-011                  1.6414335207619803E-017                 -5.4113346603082935E+000                 -1.8846377956993887E+000                 -1.6460771683395576E+000                 -1.4955621705075670E+000 
                                      28                  2.9922229820398156E+000                  2.1715283427478869E+000                  3.5633816311809712E+000                 -8.4115832805723691E+000                  2.9406910744594716E+000                  6.6547615311563624E-001                  3.1442291181101328E-001                  2.0100935073350534E-002                  0.0000000000000000E+000                  1.6909119407849950E+008                  6.0007726672199147E+005                  5.1376547434725747E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2380608329245506E-003                  1.2062322096742972E+011                  1.4777729308921968E-011                  3.0418828291841528E-017                 -5.4151961464470979E+000                 -1.8839954650380044E+000                 -1.6454348376781733E+000                 -1.4949198398461827E+000 
                                      29                  2.9922183470763657E+000                  2.1714537028788610E+000                  3.5654834550208294E+000                 -8.3990258944605127E+000                  2.9553643354436980E+000                  6.6547614011053280E-001                  3.1442292454671650E-001                  2.0100935342750703E-002                  0.0000000000000000E+000                  1.6842392365451452E+008                  6.0204569215654931E+005                  5.2883846725657361E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4267204423819486E-003                  1.2107978154909395E+011                  1.4249875633036429E-011                  3.3391573883970545E-017                 -5.4230944629899005E+000                 -1.8827248254489810E+000                 -1.6441641980891497E+000                 -1.4936492002571591E+000 
                                      30                  2.9922121397115773E+000                  2.1713565328909943E+000                  3.5679003025764424E+000                 -8.3858544774002937E+000                  2.9709696695083117E+000                  6.6547612062869221E-001                  3.1442294362505668E-001                  2.0100935746251158E-002                  0.0000000000000000E+000                  1.6766636356993619E+008                  6.0431519267377723E+005                  5.4512390955898122E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6502732820678334E-003                  1.2171941294171115E+011                  1.3511151620558331E-011                  2.8517361872667289E-017                 -5.4346538161944489E+000                 -1.8809629260002521E+000                 -1.6424022986404210E+000                 -1.4918873008084303E+000 
                                      31                  2.9922064175499021E+000                  2.1712695788489031E+000                  3.5701204057345599E+000                 -8.3747592586033370E+000                  2.9843011438384450E+000                  6.6547611089011638E-001                  3.1442295316201974E-001                  2.0100935947863885E-002                  0.0000000000000000E+000                  1.6698805819294557E+008                  6.0639934539029549E+005                  5.5923085046979878E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8626734451092551E-003                  1.2233906547074200E+011                  1.2795691434732821E-011                  2.5200829515366985E-017                 -5.4464681206884871E+000                 -1.8792796221713306E+000                 -1.6407189948114995E+000                 -1.4902039969795089E+000 
                                      32                  2.9922016117710846E+000                  2.1711983533528922E+000                  3.5729318085168300E+000                 -8.3617814353250299E+000                  3.0001109324613773E+000                  6.6547609683427034E-001                  3.1442296692692023E-001                  2.0100936238809375E-002                  0.0000000000000000E+000                  1.6616348675095677E+008                  6.0902927353007451E+005                  5.7619533591947071E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1430003100898019E-003                  1.2288685993460101E+011                  1.2163681466504066E-011                  2.4722275662549589E-017                 -5.4574674806808758E+000                 -1.8778255356525850E+000                 -1.6392649082927540E+000                 -1.4887499104607631E+000 
                                      33                  2.9921935147292680E+000                  2.1710818061341475E+000                  3.5756133491759288E+000                 -8.3507259052100622E+000                  3.0138679271284778E+000                  6.6547607867305225E-001                  3.1442298471252544E-001                  2.0100936614422249E-002                  0.0000000000000000E+000                  1.6540877199343282E+008                  6.1153064404864726E+005                  5.9105234700713036E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4212826801322816E-003                  1.2385967515817189E+011                  1.1037411107889120E-011                  2.2611356969732939E-017                 -5.4785663905411033E+000                 -1.8752876177203768E+000                 -1.6367269903605457E+000                 -1.4862119925285551E+000 
                                      34                  2.9921900081184178E+000                  2.1710325731393789E+000                  3.5779239360947162E+000                 -8.3417896587774383E+000                  3.0251315781439470E+000                  6.6547607727174996E-001                  3.1442298608486474E-001                  2.0100936643385303E-002                  0.0000000000000000E+000                  1.6479279976931199E+008                  6.1367117977207131E+005                  6.0334089642439138E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6720866577727406E-003                  1.2430245315251222E+011                  1.0522733425393444E-011                  1.9126202083491006E-017                 -5.4889357157675942E+000                 -1.8741561611580699E+000                 -1.6355955337982389E+000                 -1.4850805359662482E+000 
                                      35                  2.9921837410461922E+000                  2.1709463348093814E+000                  3.5816992728871977E+000                 -8.3285456914852372E+000                  3.0421779233025990E+000                  6.6547605958993916E-001                  3.1442300340144530E-001                  2.0100937008615594E-002                  0.0000000000000000E+000                  1.6384570976252016E+008                  6.1714288922845351E+005                  6.2202461220650925E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1004394398257592E-003                  1.2513556790137596E+011                  9.5529765161320410E-012                  1.8963630980808017E-017                 -5.5099306449346592E+000                 -1.8720902804282642E+000                 -1.6335296530684331E+000                 -1.4830146552364423E+000 
                                      36                  2.9921747381898816E+000                  2.1708260857426627E+000                  3.5850663524760105E+000                 -8.3181765473789948E+000                  3.0559378336182417E+000                  6.6547605141570376E-001                  3.1442301140697504E-001                  2.0100937177321199E-002                  0.0000000000000000E+000                  1.6306029242310891E+008                  6.2021207529111404E+005                  6.3705567037108001E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4976650764332041E-003                  1.2640482539346371E+011                  8.0846890504894682E-012                  2.1515438475809139E-017                 -5.5461683395333061E+000                 -1.8690056108659161E+000                 -1.6304449835060848E+000                 -1.4799299856740942E+000 
                                      37                  2.9921709844427524E+000                  2.1707771020948203E+000                  3.5883490765552937E+000                 -8.3087552842066668E+000                  3.0686637914846937E+000                  6.6547603598834837E-001                  3.1442302651633819E-001                  2.0100937495313387E-002                  0.0000000000000000E+000                  1.6235803004263484E+008                  6.2317019880556630E+005                  6.5102738382748575E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8985714980221982E-003                  1.2696468802657173E+011                  7.4465494790477115E-012                  2.3207304433109002E-017                 -5.5640224602263064E+000                 -1.8676846846899648E+000                 -1.6291240573301338E+000                 -1.4786090594981431E+000 
                                      38                  2.9921625803939431E+000                  2.1706697308622958E+000                  3.5918542931507615E+000                 -8.2998174663493209E+000                  3.0811295142176922E+000                  6.6547602802113737E-001                  3.1442303431952684E-001                  2.0100937659335738E-002                  0.0000000000000000E+000                  1.6166846626745391E+008                  6.2629839528009796E+005                  6.6456530724017827E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3322781967215039E-003                  1.2828478141484749E+011                  5.9838542867576238E-012                  2.3931763835948387E-017                 -5.6115094952746380E+000                 -1.8646565682534049E+000                 -1.6260959408935738E+000                 -1.4755809430615832E+000 
