                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     500                                     1934                  3.0000000000000000E+000                  2.0000000000000000E-002                  4.6653551380436057E+008                  2.9163838417978868E+003                  4.5859399751455740E+003                  2.8627355625298912E+002                  2.6803224589288508E+001                  2.2908915234436938E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0701021074472396E-006                  3.4489230320120745E-001                  0.0000000000000000E+000                  6.3091177969655199E-001                  2.0117589420778459E-002                  2.9963933635251987E+000                 -8.8932995842806585E-011                  1.5773374698915967E+000                  3.3731259717355218E-004                  1.0507835970466757E+000                  1.2640273773906352E-001                  1.1496178335463481E-002                  2.0578139489916383E-001                  1.2037704855644463E-002                  6.2329001208803203E-001                  2.5669496237614658E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0230262149569590E+005                  2.7555626070377726E+004                  1.0466888394250393E+008                  1.9762653804144429E+002                  1.9091160377831108E+002                  4.6978554811243795E-001                  1.4863304576066383E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4722741130432490E+016                               "r25.12.1"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260218"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                      10                  2.9963933631982544E+000                  1.4281867693625989E+000                  3.6614621071236071E+000                 -7.9011163153820565E+000                  3.5495431575851084E+000                  6.6549996973708203E-001                  3.1440285407967855E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5650353342979354E+008                  6.8351324647503288E+005                  1.6645785544537910E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1538481873078753E-002                  4.9361562486407175E+009                  1.2545944601871619E-008                 -1.1834856730726966E-019                 -3.9507483172370028E+000                 -1.0835306622395242E+000                 -8.4497003487969313E-001                 -6.9445503704770239E-001 
                                      11                  2.9963933630062987E+000                  1.4281866073408527E+000                  3.6614791049722104E+000                 -7.9009974856950107E+000                  3.5496789812839493E+000                  6.6549996973708203E-001                  3.1440285407967855E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5650304130513984E+008                  6.8352706200568983E+005                  1.6650341199601202E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1543960930070077E-002                  4.9363266163154411E+009                  1.2543400106442872E-008                 -5.2294828563320855E-020                 -3.9507923622425847E+000                 -1.0835225906291939E+000                 -8.4496196326936268E-001                 -6.9444696543737217E-001 
                                      12                  2.9963933627722050E+000                  1.4281864098071675E+000                  3.6615071262169518E+000                 -7.9008017077241508E+000                  3.5499027742327365E+000                  6.6549996973708214E-001                  3.1440285407967855E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5650223011687583E+008                  6.8354983772587089E+005                  1.6657849593264904E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1552990263135376E-002                  4.9365344245595245E+009                  1.2540297596375909E-008                  1.1769060537731258E-020                 -3.9508460785257644E+000                 -1.0835127463212202E+000                 -8.4495211896138911E-001                 -6.9443712112939837E-001 
                                      13                  2.9963933623040191E+000                  1.4281860149170462E+000                  3.6615489806315029E+000                 -7.9005095687850080E+000                  3.5502367583721703E+000                  6.6549996973708203E-001                  3.1440285407967855E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5650101860841849E+008                  6.8358385850228695E+005                  1.6669059878463717E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1566469241928128E-002                  4.9369501515093088E+009                  1.2534094252519595E-008                 -2.0402423430135525E-022                 -3.9509535219316643E+000                 -1.0834930547483859E+000                 -8.4493242738855490E-001                 -6.9441742955656427E-001 
                                      14                  2.9963933617234675E+000                  1.4281855255810727E+000                  3.6616044897565772E+000                 -7.9001226324371805E+000                  3.5506791918835381E+000                  6.6549996973708203E-001                  3.1440285407967855E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5649941218239740E+008                  6.8362898086820485E+005                  1.6683919451816583E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1584332027036510E-002                  4.9374658386467505E+009                  1.2526405163507213E-008                 -1.6779370746875070E-020                 -3.9510867726294374E+000                 -1.0834686317034932E+000                 -8.4490800434366198E-001                 -6.9439300651167124E-001 
                                      15                  2.9963933609135047E+000                  1.4281848434836930E+000                  3.6616893727797315E+000                 -7.8995320508801425E+000                  3.5513546387341903E+000                  6.6549996973708203E-001                  3.1440285407967855E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5649695647771621E+008                  6.8369798627598828E+005                  1.6706625185988049E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1611617857171053E-002                  4.9381857423318710E+009                  1.2515683563147508E-008                  3.3305358201119425E-019                 -3.9512727128762246E+000                 -1.0834345476965632E+000                 -8.4487392033673225E-001                 -6.9435892250474163E-001 
                                      16                  2.9963933595979011E+000                  1.4281837370670474E+000                  3.6617887152441018E+000                 -7.8988426910353544E+000                  3.5521433212156488E+000                  6.6549996973708203E-001                  3.1440285407967855E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5649408335749325E+008                  6.8377875534135941E+005                  1.6733167680507353E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1643501428267143E-002                  4.9393557740299969E+009                  1.2498282427824493E-008                  1.5196461227055956E-018                 -3.9515748328307905E+000                 -1.0833791606034060E+000                 -8.4481853324357503E-001                 -6.9430353541158440E-001 
                                      17                  2.9963933584274347E+000                  1.4281827542647514E+000                  3.6619216100269738E+000                 -7.8979232368418923E+000                  3.5531956450408084E+000                  6.6549996973679748E-001                  3.1440285407996310E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5649024256505072E+008                  6.8388681720725249E+005                  1.6768635167963098E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1686082630531074E-002                  4.9403977730283957E+009                  1.2482816143449820E-008                  2.6813832006993557E-018                 -3.9518437130322965E+000                 -1.0833298584547995E+000                 -8.4476923109496849E-001                 -6.9425423326297775E-001 
                                      18                  2.9963933562737770E+000                  1.4281809497156126E+000                  3.6621838954948291E+000                 -7.8961178796157601E+000                  3.5552632427548483E+000                  6.6549996973653203E-001                  3.1440285408022872E-001                  2.0097176183239251E-002                  0.0000000000000000E+000                  1.5648267149168095E+008                  6.8410013692376844E+005                  1.6838494806046152E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1769877489258283E-002                  4.9423187014788313E+009                  1.2454398505913246E-008                  2.3232136645957732E-018                 -3.9523386210918670E+000                 -1.0832390833117791E+000                 -8.4467845595194802E-001                 -6.9416345811995739E-001 
                                      19                  2.9963933518728245E+000                  1.4281772773865249E+000                  3.6626156379887984E+000                 -7.8931739055865053E+000                  3.5586388990602456E+000                  6.6549996973653203E-001                  3.1440285408022872E-001                  2.0097176183239251E-002                  0.0000000000000000E+000                  1.5647023559480309E+008                  6.8445140908136440E+005                  1.6953038906290235E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1907058887782493E-002                  4.9462539132512732E+009                  1.2396478069940625E-008                  9.9889687574688519E-019                 -3.9533508417756851E+000                 -1.0830533436180720E+000                 -8.4449271625824096E-001                 -6.9397771842625033E-001 
                                      20                  2.9963933455054885E+000                  1.4281719999611850E+000                  3.6631507067289304E+000                 -7.8895727802584208E+000                  3.5627750418261259E+000                  6.6549996973653203E-001                  3.1440285408022872E-001                  2.0097176183239251E-002                  0.0000000000000000E+000                  1.5645487824194038E+008                  6.8488696498810127E+005                  1.7094211527682901E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2075778605173398E-002                  4.9519644552617264E+009                  1.2313022728156980E-008                  2.2824528379681111E-019                 -3.9548176594396445E+000                 -1.0827840438747027E+000                 -8.4422341651487165E-001                 -6.9370841868288102E-001 
                                      21                  2.9963933385646242E+000                  1.4281662944673466E+000                  3.6639249905931246E+000                 -7.8844457528018141E+000                  3.5686763194727669E+000                  6.6549996973645265E-001                  3.1440285408030805E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5643280807256180E+008                  6.8551761360706261E+005                  1.7297233924376260E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2317726530676856E-002                  4.9582225487349672E+009                  1.2222547376990986E-008                  1.0494831166771536E-019                 -3.9564191353251341E+000                 -1.0824897813903829E+000                 -8.4392915403055180E-001                 -6.9341415619856117E-001 
                                      22                  2.9963933262981390E+000                  1.4281563290312442E+000                  3.6651692283902166E+000                 -7.8764141630252036E+000                  3.5779521908054726E+000                  6.6549996973644687E-001                  3.1440285408031365E-001                  2.0097176183239474E-002                  0.0000000000000000E+000                  1.5639779019065079E+008                  6.8653186321252550E+005                  1.7620130826803778E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2700986026788553E-002                  4.9693669549480486E+009                  1.2063936366145520E-008                  7.7419904806320797E-020                 -3.9592554811244494E+000                 -1.0819680936031564E+000                 -8.4340746624332541E-001                 -6.9289246841133478E-001 
                                      23                  2.9963933078440208E+000                  1.4281416101469611E+000                  3.6667534140901110E+000                 -7.8665421658981272E+000                  3.5894085909948839E+000                  6.6549996973644387E-001                  3.1440285408031682E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5635421213156527E+008                  6.8782444531792088E+005                  1.8025288263319654E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3179512006795550E-002                  4.9862650722108850E+009                  1.1828272208140528E-008                  3.1696486560902441E-020                 -3.9635393447305076E+000                 -1.0811795939813982E+000                 -8.4261896662156710E-001                 -6.9210396878957647E-001 
                                      24                  2.9963932874442225E+000                  1.4281257033983956E+000                  3.6692206727524992E+000                 -7.8518380595231445E+000                  3.6065805828307940E+000                  6.6549996973641845E-001                  3.1440285408034213E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5628941997644785E+008                  6.8983924816407857E+005                  1.8646098591434219E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3908623381538062E-002                  5.0052139967720442E+009                  1.1572109312229542E-008                  1.4479911309709748E-020                 -3.9682937362903772E+000                 -1.0803039718831740E+000                 -8.4174334452334298E-001                 -6.9122834669135225E-001 
                                      25                  2.9963932476610582E+000                  1.4280957104186482E+000                  3.6719884268633871E+000                 -7.8363216336515356E+000                  3.6248658659280317E+000                  6.6549996973641623E-001                  3.1440285408034441E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5622203685338274E+008                  6.9210085377385363E+005                  1.9324406961237745E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4702928611023210E-002                  5.0425478727088785E+009                  1.1084625266751504E-008                  8.8287450926638856E-021                 -3.9776394921557969E+000                 -1.0785867515346192E+000                 -8.4002612417478806E-001                 -6.8951112634279743E-001 
                                      26                  2.9963932207071675E+000                  1.4280760994192689E+000                  3.6742347857720015E+000                 -7.8243386409823223E+000                  3.6390963382702601E+000                  6.6549996973641590E-001                  3.1440285408034474E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5617251843202722E+008                  6.9393616966226697E+005                  1.9865090982112861E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5337171334886152E-002                  5.0680857735496321E+009                  1.0763031010218678E-008                  3.3591086576560606E-021                 -3.9840327042212302E+000                 -1.0774181377826819E+000                 -8.3885751042285084E-001                 -6.8834251259086021E-001 
                                      27                  2.9963931937532773E+000                  1.4280570195774664E+000                  3.6761142938621245E+000                 -7.8147140074307941E+000                  3.6506015581677049E+000                  6.6549996973641568E-001                  3.1440285408034491E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5613506505397552E+008                  6.9547104224026226E+005                  2.0310299287425604E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5862640078660105E-002                  5.0939281596453991E+009                  1.0448067990566370E-008                  7.1694503831945313E-021                 -3.9904820049491385E+000                 -1.0762479231172608E+000                 -8.3768729575742973E-001                 -6.8717229792543910E-001 
                                      28                  2.9963931758210682E+000                  1.4280446027768610E+000                  3.6783696364723442E+000                 -7.8035699882148011E+000                  3.6640023429234030E+000                  6.6549996973641490E-001                  3.1440285408034574E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5609544942720404E+008                  6.9731123525222088E+005                  2.0838270327618038E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6492691916899375E-002                  5.1113407371946344E+009                  1.0241722017726058E-008                  7.8813405491443441E-020                 -3.9948135080120886E+000                 -1.0754695508963363E+000                 -8.3690892353650537E-001                 -6.8639392570451463E-001 
                                      29                  2.9963931399566510E+000                  1.4280203952390100E+000                  3.6816470655950564E+000                 -7.7881699080834128E+000                  3.6826821688072835E+000                  6.6549996973632430E-001                  3.1440285408043628E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5604899972532591E+008                  6.9998118646259292E+005                  2.1590545115403003E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7412543114762985E-002                  5.1466033468828354E+009                  9.8349662238374535E-009                  3.0226762243603396E-019                 -4.0036135636184431E+000                 -1.0739146846948366E+000                 -8.3535405733500556E-001                 -6.8483905950301494E-001 
                                      30                  2.9963930980250515E+000                  1.4279930736799853E+000                  3.6842553133901421E+000                 -7.7765427669171361E+000                  3.6969195926322418E+000                  6.6549996973568037E-001                  3.1440285408108026E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5602249618997136E+008                  7.0210107017701550E+005                  2.2176457609766413E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8156368618069531E-002                  5.1879570843418760E+009                  9.3673355141642370E-009                  6.0334349050022194E-019                 -4.0141919620830810E+000                 -1.0720987250781977E+000                 -8.3353809771836673E-001                 -6.8302309988637611E-001 
                                      31                  2.9963930783891866E+000                  1.4279806157290582E+000                  3.6871190026049883E+000                 -7.7642865686882816E+000                  3.7120418581635883E+000                  6.6549996973506143E-001                  3.1440285408169932E-001                  2.0097176183239251E-002                  0.0000000000000000E+000                  1.5600559448394200E+008                  7.0442160841416288E+005                  2.2811292682587751E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8999938334088496E-002                  5.2076045074660730E+009                  9.1493141278185247E-009                  7.5711261321005016E-019                 -4.0193057306535653E+000                 -1.0712513249373552E+000                 -8.3269069757752412E-001                 -6.8217569974553349E-001 
                                      32                  2.9963930303904061E+000                  1.4279510060507001E+000                  3.6902832550766167E+000                 -7.7514475645722456E+000                  3.7280479641838631E+000                  6.6549996973426473E-001                  3.1440285408249585E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5600327145961690E+008                  7.0697531122829614E+005                  2.3495815349774125E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9970637330025710E-002                  5.2561437053033772E+009                  8.6151884554678105E-009                  6.2269372412098403E-019                 -4.0323676090049823E+000                 -1.0691876576395156E+000                 -8.3062703027968443E-001                 -6.8011203244769380E-001 
                                      33                  2.9963930042092528E+000                  1.4279353233378715E+000                  3.6926448473212603E+000                 -7.7422579620555139E+000                  3.7396014088826943E+000                  6.6549996973422687E-001                  3.1440285408253366E-001                  2.0097176183239474E-002                  0.0000000000000000E+000                  1.5601389841136315E+008                  7.0887255869470595E+005                  2.3998345247657947E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0734577701207022E-002                  5.2827952498876286E+009                  8.3214370475301066E-009                  3.2541182061495886E-019                 -4.0399008339747882E+000                 -1.0680661270159839E+000                 -8.2950549965615283E-001                 -6.7899050182416221E-001 
                                      34                  2.9963929751295608E+000                  1.4279182671599246E+000                  3.6957345759195777E+000                 -7.7307359400290103E+000                  3.7542162749100640E+000                  6.6549996973417758E-001                  3.1440285408258312E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5604516747238451E+008                  7.1134167751228681E+005                  2.4643637309804327E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1797508706822894E-002                  5.3128869016168175E+009                  7.9876569852933822E-009                  1.0150982667249171E-019                 -4.0487902966748814E+000                 -1.0668267116910355E+000                 -8.2826608433120452E-001                 -6.7775108649921378E-001 
                                      35                  2.9963929321774163E+000                  1.4278937304036141E+000                  3.6985874071658000E+000                 -7.7206380386819822E+000                  3.7671700879097014E+000                  6.6549996973417103E-001                  3.1440285408258956E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5609290596308962E+008                  7.1360640599623951E+005                  2.5223423489295731E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2853834395182573E-002                  5.3577464350342646E+009                  7.4808133877525465E-009                  2.5290678039230157E-020                 -4.0630255893961458E+000                 -1.0650019242294053E+000                 -8.2644129686957424E-001                 -6.7592629903758350E-001 
                                      36                  2.9963929092411434E+000                  1.4278809273595279E+000                  3.7015451091529843E+000                 -7.7106033929441447E+000                  3.7801658102544704E+000                  6.6549996973417036E-001                  3.1440285408259028E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5616302212932852E+008                  7.1593697281671851E+005                  2.5813090616436396E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4048331550968466E-002                  5.3820599044817839E+009                  7.1986252784631824E-009                  4.1498162899841947E-020                 -4.0713752164358761E+000                 -1.0640316026717780E+000                 -8.2547097531194680E-001                 -6.7495597747995617E-001 
                                      37                  2.9963928640792301E+000                  1.4278562905624972E+000                  3.7045317156931352E+000                 -7.7010376405250272E+000                  3.7927218365698554E+000                  6.6549996973415682E-001                  3.1440285408260382E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5625623647265393E+008                  7.1827092359121598E+005                  2.6388034265856338E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5358827204805036E-002                  5.4306994156144838E+009                  6.6155653200737278E-009                  2.1959310346458576E-019                 -4.0897165190565907E+000                 -1.0621255323980816E+000                 -8.2356490503825042E-001                 -6.7304990720625979E-001 
                                      38                  2.9963928414982735E+000                  1.4278442389951926E+000                  3.7073344623854863E+000                 -7.6924429685089457E+000                  3.8041229082676966E+000                  6.6549996973386860E-001                  3.1440285408289204E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5636472744711399E+008                  7.2044284340113366E+005                  2.6915526176883320E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6694776465841725E-002                  5.4554273430493326E+009                  6.3092456140067810E-009                  6.2733856296392405E-019                 -4.1000112827598763E+000                 -1.0611740533742038E+000                 -8.2261342601437282E-001                 -6.7209842818238219E-001 
