                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     380                                     1355                  3.0000000000000000E+000                  2.0000000000000000E-002                  4.1471393479198784E+008                  5.9618843124965683E+005                  4.9304741658842713E+003                  1.3131903332741629E+002                  1.5705060880170475E+001                 -1.9610167329242792E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0159003003756537E-001                  2.5721626456962521E-001                  6.5704282519089482E-003                  1.9824867716745010E-002                  1.0721187058545899E-002                  2.9977408765491851E+000                 -2.0002992515967614E-011                  1.6238591870321983E+000                  3.4742056902305082E-004                  1.2547424068589423E+000                  5.9739776764603174E-002                  1.3619237205050264E-002                  2.5136834826235268E-002                  8.0735586396372527E-003                  5.5440702323896263E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5976544519644673E+005                  1.0261285865803117E+005                  2.2827923725839126E+008                  1.3125274205974134E+002                  9.4973396172638743E+001                  3.1678526329373202E+001                  6.5488477216061280E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3087376468591636E+016                               "r25.12.1"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260218"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                      10                  2.9977408762220943E+000                  1.1960388034656204E+000                  3.6930482152216828E+000                 -7.6771894858234981E+000                  3.8050481405484811E+000                  6.6549996975492365E-001                  3.1440285406183699E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5607088915012068E+008                  7.0911567724513926E+005                  2.7877796883584953E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5006513882535083E-002                  1.8215760831325245E+009                  9.9131366874678627E-008                  0.0000000000000000E+000                 -3.5018944527514622E+000                 -8.3542642714240090E-001                 -5.9686579978256982E-001                 -4.4635080195057913E-001 
                                      11                  2.9977408760300510E+000                  1.1960383223093856E+000                  3.6931286455045593E+000                 -7.6766298738216827E+000                  3.8056881731484116E+000                  6.6549996975492365E-001                  3.1440285406183699E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5607125378617007E+008                  7.0918035096826137E+005                  2.7913747070069026E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5054597410537042E-002                  1.8218759817974710E+009                  9.9027226363192101E-008                  0.0000000000000000E+000                 -3.5021226924301256E+000                 -8.3539026376295600E-001                 -5.9682963640312492E-001                 -4.4631463857113429E-001 
                                      12                  2.9977408757958526E+000                  1.1960377362869361E+000                  3.6932613101210525E+000                 -7.6757095736668015E+000                  3.8067411231453674E+000                  6.6549996975492365E-001                  3.1440285406183699E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5607187274112415E+008                  7.0928701852941129E+005                  2.7972969167361081E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5133969820802219E-002                  1.8222421235684342E+009                  9.8900168609127220E-008                  0.0000000000000000E+000                 -3.5024014839994329E+000                 -8.3534614245286021E-001                 -5.9678551509302902E-001                 -4.4627051726103845E-001 
                                      13                  2.9977408753274557E+000                  1.1960365667159598E+000                  3.6934597046202642E+000                 -7.6743402643165934E+000                  3.8083088079123284E+000                  6.6549996975492365E-001                  3.1440285406183699E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5607283872621229E+008                  7.0944651822562655E+005                  2.8061318038201336E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5252770846612116E-002                  1.8229755132891340E+009                  9.8645881121474637E-008                  0.0000000000000000E+000                 -3.5029605218230246E+000                 -8.3525783262491315E-001                 -5.9669720526508196E-001                 -4.4618220743309145E-001 
                                      14                  2.9977408747466430E+000                  1.1960351210003137E+000                  3.6937232020225097E+000                 -7.6725338196984936E+000                  3.8103787298792122E+000                  6.6549996975492365E-001                  3.1440285406183699E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5607419822622797E+008                  7.0965832324069401E+005                  2.8178298254958245E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5410796736240015E-002                  1.8238868117385244E+009                  9.8330252210281814E-008                  0.0000000000000000E+000                 -3.5036564234505985E+000                 -8.3514820310847138E-001                 -5.9658757574864019E-001                 -4.4607257791664967E-001 
                                      15                  2.9977408739363161E+000                  1.1960331123421388E+000                  3.6941269323007861E+000                 -7.6697922942288619E+000                  3.8135239662877574E+000                  6.6549996975492365E-001                  3.1440285406183699E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5607645439658743E+008                  7.0998276960073353E+005                  2.8356764021898227E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5653509783936319E-002                  1.8251624949324973E+009                  9.7889243961248066E-008                  0.0000000000000000E+000                 -3.5046325128568965E+000                 -8.3499503173195255E-001                 -5.9643440437212147E-001                 -4.4591940654013085E-001 
                                      16                  2.9977408726201213E+000                  1.1960298701958727E+000                  3.6946010360677448E+000                 -7.6666162756753486E+000                  3.8171740844563038E+000                  6.6549996975492365E-001                  3.1440285406183699E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5607937459804085E+008                  7.1036364024492342E+005                  2.8564927869302495E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5939250386622046E-002                  1.8272421167509029E+009                  9.7171492863115987E-008                  0.0000000000000000E+000                 -3.5062305625373482E+000                 -8.3474566309882137E-001                 -5.9618503573899029E-001                 -4.4567003790699961E-001 
                                      17                  2.9977408714491283E+000                  1.1960270066810708E+000                  3.6952369775442602E+000                 -7.6624189853774141E+000                  3.8220073377694446E+000                  6.6549996975492365E-001                  3.1440285406183699E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5608377575106937E+008                  7.1087427042954031E+005                  2.8842374486576282E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6324540714546202E-002                  1.8291027135173695E+009                  9.6531143237968899E-008                  0.0000000000000000E+000                 -3.5076662751707639E+000                 -8.3452324657108079E-001                 -5.9596261921124971E-001                 -4.4544762137925903E-001 
                                      18                  2.9977408692945025E+000                  1.1960217883444830E+000                  3.6964984947146666E+000                 -7.6543045994290928E+000                  3.8313833740585292E+000                  6.6549996975492365E-001                  3.1440285406183699E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5609421934805581E+008                  7.1188625526818330E+005                  2.9386410756500092E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7095968279245654E-002                  1.8325606024214089E+009                  9.5347312928588026E-008                  0.0000000000000000E+000                 -3.5103457708513601E+000                 -8.3411277423954533E-001                 -5.9555214687971414E-001                 -4.4503714904772351E-001 
                                      19                  2.9977408648915702E+000                  1.1960113216089328E+000                  3.6985976631205784E+000                 -7.6414256748433314E+000                  3.8463619508039431E+000                  6.6549996975492365E-001                  3.1440285406183699E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5611700033264294E+008                  7.1356691715903836E+005                  3.0271037955874689E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8401835843199436E-002                  1.8397268033974793E+009                  9.2906839121758059E-008                  0.0000000000000000E+000                 -3.5159761576236526E+000                 -8.3326875099564179E-001                 -5.9470812363581071E-001                 -4.4419312580382014E-001 
                                      20                  2.9977408585213712E+000                  1.1959966194492677E+000                  3.7012405271850901E+000                 -7.6262420943259235E+000                  3.8641894324597859E+000                  6.6549996975492365E-001                  3.1440285406183699E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5615627237461600E+008                  7.1567569993482879E+005                  3.1348235561660498E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0094821569711468E-002                  1.8502875095027723E+009                  8.9322301787768796E-008                  0.0000000000000000E+000                 -3.5245200469603639E+000                 -8.3203514742646556E-001                 -5.9347452006663448E-001                 -4.4295952223464385E-001 
                                      21                  2.9977408515773853E+000                  1.1959811420275035E+000                  3.7040529314626132E+000                 -7.6112061039973842E+000                  3.8820393959330817E+000                  6.6549996975492365E-001                  3.1440285406183699E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5621223807640436E+008                  7.1790941627223231E+005                  3.2452736017845482E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1967987594856163E-002                  1.8620687492838111E+009                  8.5330828131420162E-008                  0.0000000000000000E+000                 -3.5344470197703388E+000                 -8.3067452817371157E-001                 -5.9211390081388038E-001                 -4.4159890298188981E-001 
                                      22                  2.9977408446333995E+000                  1.1959661897182186E+000                  3.7065890914137078E+000                 -7.5985573461857721E+000                  3.8972261106800681E+000                  6.6549996975492365E-001                  3.1440285406183699E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5627608549887168E+008                  7.1991358634270425E+005                  3.3411961843948384E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3723105835082550E-002                  1.8741406305637941E+009                  8.1244372566068263E-008                  0.0000000000000000E+000                 -3.5451033554708089E+000                 -8.2929792592247720E-001                 -5.9073729856264590E-001                 -4.4022230073065538E-001 
                                      23                  2.9977408393053837E+000                  1.1959550453523295E+000                  3.7088246902164452E+000                 -7.5880240512321082E+000                  3.9099968568129833E+000                  6.6549996975492365E-001                  3.1440285406183699E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5634349414007103E+008                  7.2167153723448922E+005                  3.4232362840534800E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5327988455831067E-002                  1.8836298480997887E+009                  7.8037417667482943E-008                  0.0000000000000000E+000                 -3.5538485551290084E+000                 -8.2823162293939745E-001                 -5.8967099557956626E-001                 -4.3915599774757569E-001 
                                      24                  2.9977408339773679E+000                  1.1959441672008766E+000                  3.7127527031317142E+000                 -7.5706793036679496E+000                  3.9312734153814293E+000                  6.6549996975492365E-001                  3.1440285406183699E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5648860204332322E+008                  7.2473881497988442E+005                  3.5627414773432200E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8295595395296549E-002                  1.8934263878097832E+009                  7.4742411116060379E-008                  0.0000000000000000E+000                 -3.5632164481755537E+000                 -8.2715910014842942E-001                 -5.8859847278859834E-001                 -4.3808347495660765E-001 
                                      25                  2.9977408208429668E+000                  1.1959183974588958E+000                  3.7185807525516621E+000                 -7.5479261102775128E+000                  3.9598617428772771E+000                  6.6549996975492365E-001                  3.1440285406183699E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5677187429258505E+008                  7.2923268200184731E+005                  3.7544049020083621E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3012563183006900E-002                  1.9184989662526228E+009                  6.6312979845358187E-008                  0.0000000000000000E+000                 -3.5892007280789904E+000                 -8.2447937411835293E-001                 -5.8591874675852185E-001                 -4.3540374892653128E-001 
                                      26                  2.9977408077085661E+000                  1.1958939388237053E+000                  3.7233000893667758E+000                 -7.5316670367896590E+000                  3.9808471192475925E+000                  6.6549996975492365E-001                  3.1440285406183699E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5706589373961747E+008                  7.3281511380009411E+005                  3.8976498044809737E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7139192925618747E-002                  1.9446071336978080E+009                  5.7519769406077446E-008                  0.0000000000000000E+000                 -3.6200914318434356E+000                 -8.2174380793407720E-001                 -5.8318318057424601E-001                 -4.3266818274225555E-001 
                                      27                  2.9977408004339949E+000                  1.1958808883415042E+000                  3.7267358265577331E+000                 -7.5207426373256752E+000                  3.9952129935625740E+000                  6.6549996975492365E-001                  3.1440285406183699E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5731864609980553E+008                  7.3538874352170283E+005                  3.9969527418910886E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0344504192349824E-002                  1.9597018777491047E+009                  5.2442849414082555E-008                  0.0000000000000000E+000                 -3.6401568597572469E+000                 -8.2021139715711600E-001                 -5.8165076979728492E-001                 -4.3113577196529435E-001 
                                      28                  2.9977407931594233E+000                  1.1958681609083148E+000                  3.7302529144293124E+000                 -7.5103587979367727E+000                  4.0091204449901978E+000                  6.6549996975492365E-001                  3.1440285406183699E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5761310185207090E+008                  7.3799133903492207E+005                  4.0936865181599431E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3819631831982415E-002                  1.9753619467590306E+009                  4.7168305455839328E-008                  0.0000000000000000E+000                 -3.6631748628565584E+000                 -8.1867023577622855E-001                 -5.8010960841639747E-001                 -4.2959461058440679E-001 
                                      29                  2.9977407858848522E+000                  1.1958557330950372E+000                  3.7338568170554804E+000                 -7.5004927213096719E+000                  4.0225978403473404E+000                  6.6549996975492365E-001                  3.1440285406183699E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5795390339783353E+008                  7.4062307728531829E+005                  4.1877651856671701E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7635898951764736E-002                  1.9915394894102085E+009                  4.1671543483999199E-008                  0.0000000000000000E+000                 -3.6900802066447782E+000                 -8.1711766643947892E-001                 -5.7855703907964773E-001                 -4.2804204124765716E-001 
                                      30                  2.9977407786102805E+000                  1.1958435833963039E+000                  3.7402640284999231E+000                 -7.4844700556132366E+000                  4.0450428264230975E+000                  6.6549996975492365E-001                  3.1440285406183699E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5866117870554262E+008                  7.4521085621665488E+005                  4.3451795683212661E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5289454948895870E-002                  2.0084223453986759E+009                  3.5764166336414013E-008                  0.0000000000000000E+000                 -3.7232759469582426E+000                 -8.1555890596843306E-001                 -5.7699827860860198E-001                 -4.2648328077661135E-001 
                                      31                  2.9977407606329391E+000                  1.1958146417968429E+000                  3.7477048554908410E+000                 -7.4691733729403706E+000                  4.0678018782834764E+000                  6.6549996975492365E-001                  3.1440285406183699E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5966592908723867E+008                  7.5037205007134553E+005                  4.5009799215138940E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5955306610842691E-002                  2.0528512629396117E+009                  1.9259748994558324E-008                  0.0000000000000000E+000                 -3.8576746885898694E+000                 -8.1162172835941049E-001                 -5.7306110099957930E-001                 -4.2254610316758867E-001 
                                      32                  2.9977407516442689E+000                  1.1958006697439354E+000                  3.7528904455007179E+000                 -7.4598389109364449E+000                  4.0823397143196543E+000                  6.6549996975492365E-001                  3.1440285406183699E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.6049825969179961E+008                  7.5384962718803808E+005                  4.5987858506185842E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5045354847134250E-002                  2.0767409391316516E+009                  9.5362584885562059E-009                  0.0000000000000000E+000                 -4.0103109927578684E+000                 -8.0960569630982382E-001                 -5.7104506894999263E-001                 -4.2053007111800206E-001 
                                      33                  2.9977407426555978E+000                  1.1957869934876082E+000                  3.7583880268251399E+000                 -7.4512897165563636E+000                  4.0964083671687739E+000                  6.6549996975492365E-001                  3.1440285406183699E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.6151873188545227E+008                  7.5741106485744787E+005                  4.6902274768294484E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0649799971997333E-001                  2.1024059090323079E+009                 -2.0859559244640817E-009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -8.0756447655781505E-001                 -5.6900384919798386E-001                 -4.1848885136599323E-001 
                                      34                  2.9977407336669275E+000                  1.1957735825646274E+000                  3.7642806648237515E+000                 -7.4435809549421714E+000                  4.1100371974365517E+000                  6.6549996975492365E-001                  3.1440285406183699E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.6279131294998881E+008                  7.6106613103931316E+005                  4.7742379082762391E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2113630269246019E-001                  2.1301487821749353E+009                 -1.5938890937333342E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -8.0548217793288746E-001                 -5.6692155057305638E-001                 -4.1640655274106575E-001 
                                      35                  2.9977407246782564E+000                  1.1957604063764886E+000                  3.7706736747829623E+000                 -7.4367935610105569E+000                  4.1232528948509408E+000                  6.6549996975492365E-001                  3.1440285406183699E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.6441549700903425E+008                  7.6481690622914105E+005                  4.8494522077495079E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4017487741515861E-001                  2.1605206695744534E+009                 -3.2648187088938677E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -8.0335603078223639E-001                 -5.6479540342240542E-001                 -4.1428040559041468E-001 
                                      36                  2.9977407156895852E+000                  1.1957474333406655E+000                  3.7759457377246131E+000                 -7.4324443909150277E+000                  4.1329084099311189E+000                  6.6549996975492365E-001                  3.1440285406183699E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.6597770033751890E+008                  7.6772034234099044E+005                  4.8982691921101024E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5864802780491191E-001                  2.1941491522980456E+009                 -5.2712015328794543E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -8.0117908938423099E-001                 -5.6261846202439980E-001                 -4.1210346419240923E-001 
                                      37                  2.9977407111952501E+000                  1.1957410110265270E+000                  3.7796389594745765E+000                 -7.4298445729423115E+000                  4.1392285566062119E+000                  6.6549996975492365E-001                  3.1440285406183699E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.6720482905498326E+008                  7.6964493690228288E+005                  4.9276850674644915E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7328347571707584E-001                  2.2124468228498993E+009                 -6.4386173140801199E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -8.0008081209089044E-001                 -5.6152018473105925E-001                 -4.1100518689906873E-001 
                                      38                  2.9977407067009150E+000                  1.1957346267610707E+000                  3.7854867146322966E+000                 -7.4264422603284217E+000                  4.1485274774519008E+000                  6.6549996975492365E-001                  3.1440285406183699E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.6939824197885078E+008                  7.7249332978133252E+005                  4.9664478910348937E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9964774759589873E-001                  2.2320203598513055E+009                 -7.7859663522209224E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -7.9899491477234719E-001                 -5.6043428741251611E-001                 -4.0991928958052548E-001 
