                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     320                                     1533                  3.0000000000000000E+000                  2.0000000000000000E-002                  3.9663559213004321E+008                  7.1127516534458904E+004                  4.5824644482390340E+003                  2.6512065871263121E+002                  2.5833112623532426E+001                  1.8246633535255824E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5153405203681263E-001                  2.8831680676224603E-002                  1.2262017422962677E-002                  7.0802569935841107E-004                  2.5870023153380596E-003                  2.9981435625120270E+000                 -8.4000128886480238E-011                  1.6430567595468069E+000                  3.5606077984184285E-004                  1.2899253169384284E+000                  1.0409784191267269E-002                  1.4536466882045322E-002                  2.1299602611976127E-002                  6.3354751779508183E-003                  5.0983790269105589E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5891991611533100E+005                  3.0907611890911481E+004                  1.1308600307008764E+008                  2.6166273970868815E+002                  2.3949328611813758E+002                  2.1439465106271165E+001                  1.6327149750909427E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.2516867362203052E+016                               "r25.12.1"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260218"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23 
                                      10                  2.9981435621848922E+000                  1.4121764413191582E+000                  3.6611366963159488E+000                 -7.8831351004752728E+000                  3.5671885883210717E+000                  6.6549996975492687E-001                  3.1440285406183388E-001                  2.0097176183239251E-002                  0.0000000000000000E+000                  1.5657932567947137E+008                  6.8316745213519793E+005                  1.7349519612169155E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2279137834842661E-002                  4.5790774103179331E+009                  1.4558731766100081E-008                  0.0000000000000000E+000                 -3.9184382277235015E+000                 -1.0677405625103285E+000                 -8.2917993515049737E-001                 -6.7866493731850674E-001 
                                      11                  2.9981435619928236E+000                  1.4121762675884089E+000                  3.6611556345136349E+000                 -7.8830027250980974E+000                  3.5673398994716723E+000                  6.6549996975492687E-001                  3.1440285406183388E-001                  2.0097176183239251E-002                  0.0000000000000000E+000                  1.5657875143032911E+008                  6.8318286701332347E+005                  1.7354809226321949E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2285494588914812E-002                  4.5792536553637438E+009                  1.4555430139528440E-008                  0.0000000000000000E+000                 -3.9184874779204386E+000                 -1.0677315591420105E+000                 -8.2917093178217938E-001                 -6.7865593395018875E-001 
                                      12                  2.9981435617585941E+000                  1.4121760557859280E+000                  3.6611868548771809E+000                 -7.8827846420757544E+000                  3.5675891989321240E+000                  6.6549996975492687E-001                  3.1440285406183388E-001                  2.0097176183239251E-002                  0.0000000000000000E+000                  1.5657780482164136E+008                  6.8320827981268615E+005                  1.7363527166837311E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2295970074352599E-002                  4.5794686379756622E+009                  1.4551404537046517E-008                  0.0000000000000000E+000                 -3.9185475427462713E+000                 -1.0677205782913139E+000                 -8.2915995093148287E-001                 -6.7864495309949213E-001 
                                      13                  2.9981435612901333E+000                  1.4121756323926986E+000                  3.6612334890838305E+000                 -7.8824592481694724E+000                  3.5679612213603482E+000                  6.6549996975492687E-001                  3.1440285406183388E-001                  2.0097176183239251E-002                  0.0000000000000000E+000                  1.5657639091954353E+008                  6.8324624108174478E+005                  1.7376543038214076E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2311607255465549E-002                  4.5798987315663195E+009                  1.4543355756966302E-008                  0.0000000000000000E+000                 -3.9186676860582881E+000                 -1.0676986127917194E+000                 -8.2913798543188832E-001                 -6.7862298759989770E-001 
                                      14                  2.9981435607092433E+000                  1.4121751077765918E+000                  3.6612953395331465E+000                 -7.8820283180086772E+000                  3.5684539947467866E+000                  6.6549996975492687E-001                  3.1440285406183388E-001                  2.0097176183239251E-002                  0.0000000000000000E+000                  1.5657451588689339E+008                  6.8329659206734889E+005                  1.7393795415847705E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2332329022573316E-002                  4.5804322636061325E+009                  1.4533379692331821E-008                  0.0000000000000000E+000                 -3.9188166900618300E+000                 -1.0676713685196735E+000                 -8.2911074115984240E-001                 -6.7859574332785166E-001 
                                      15                  2.9981435598988075E+000                  1.4121743765752286E+000                  3.6613899240452707E+000                 -7.8813707030161506E+000                  3.5692061838896789E+000                  6.6549996975492687E-001                  3.1440285406183388E-001                  2.0097176183239251E-002                  0.0000000000000000E+000                  1.5657164906837076E+008                  6.8337359836642363E+005                  1.7420156189719320E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2363979504139295E-002                  4.5811771338077288E+009                  1.4519470039958396E-008                  0.0000000000000000E+000                 -3.9190246175384180E+000                 -1.0676333456229652E+000                 -8.2907271826313422E-001                 -6.7855772043114360E-001 
                                      16                  2.9981435585824352E+000                  1.4121731906905148E+000                  3.6615006297138319E+000                 -7.8806032747954342E+000                  3.5700843067763235E+000                  6.6549996975492687E-001                  3.1440285406183388E-001                  2.0097176183239251E-002                  0.0000000000000000E+000                  1.5656829406471112E+008                  6.8346374147677235E+005                  1.7450969394404031E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2400959376538302E-002                  4.5823878345422411E+009                  1.4496896758302180E-008                  0.0000000000000000E+000                 -3.9193624769853850E+000                 -1.0675715535924970E+000                 -8.2901092623266603E-001                 -6.7849592840067541E-001 
                                      17                  2.9981435574112854E+000                  1.4121721374875107E+000                  3.6616487349169420E+000                 -7.8795799850018158E+000                  3.5712556887234768E+000                  6.6549996975492687E-001                  3.1440285406183388E-001                  2.0097176183239251E-002                  0.0000000000000000E+000                  1.5656380800391188E+008                  6.8358435531396628E+005                  1.7492140572641168E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2450340281185015E-002                  4.5834661833064585E+009                  1.4476835716075029E-008                  0.0000000000000000E+000                 -3.9196631769846144E+000                 -1.0675165459413316E+000                 -8.2895591858150053E-001                 -6.7844092074950990E-001 
                                      18                  2.9981435552563700E+000                  1.4121702041347521E+000                  3.6619410746556253E+000                 -7.8775717127569509E+000                  3.5735562806086283E+000                  6.6549996975492687E-001                  3.1440285406183388E-001                  2.0097176183239251E-002                  0.0000000000000000E+000                  1.5655496131597826E+008                  6.8382249032803904E+005                  1.7573224272318330E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2547494458896821E-002                  4.5854545671283846E+009                  1.4439981871451757E-008                  0.0000000000000000E+000                 -3.9202166759986126E+000                 -1.0674152559051331E+000                 -8.2885462854530201E-001                 -6.7833963071331138E-001 
                                      19                  2.9981435508528467E+000                  1.4121662715177614E+000                  3.6624224074439997E+000                 -7.8742996083549563E+000                  3.5773097014705915E+000                  6.6549996975492687E-001                  3.1440285406183388E-001                  2.0097176183239251E-002                  0.0000000000000000E+000                  1.5654041939060602E+008                  6.8421474781867722E+005                  1.7706140922163299E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2706484783098935E-002                  4.5895291778875313E+009                  1.4364889989463520E-008                  0.0000000000000000E+000                 -3.9213488478068448E+000                 -1.0672079619698769E+000                 -8.2864733461004580E-001                 -6.7813233677805518E-001 
                                      20                  2.9981435444817914E+000                  1.4121606242943250E+000                  3.6633300299473999E+000                 -7.8682354937728878E+000                  3.5842814582370957E+000                  6.6549996975492687E-001                  3.1440285406183388E-001                  2.0097176183239251E-002                  0.0000000000000000E+000                  1.5651313849886212E+008                  6.8495491748406552E+005                  1.7955136146252289E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3003403656024157E-002                  4.5954586032101288E+009                  1.4256794651666448E-008                  0.0000000000000000E+000                 -3.9229890528651752E+000                 -1.0669073599347310E+000                 -8.2834673257489999E-001                 -6.7783173474290936E-001 
                                      21                  2.9981435305919546E+000                  1.4121484824872095E+000                  3.6644371483558955E+000                 -7.8610423522186563E+000                  3.5925818377992456E+000                  6.6549996975492687E-001                  3.1440285406183388E-001                  2.0097176183239251E-002                  0.0000000000000000E+000                  1.5648011465653688E+008                  6.8585867691484827E+005                  1.8255034025254331E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3359621740337476E-002                  4.6084537219739246E+009                  1.4023181774405011E-008                  0.0000000000000000E+000                 -3.9265767182099709E+000                 -1.0662492479249372E+000                 -8.2768862056510617E-001                 -6.7717362273311543E-001 
                                      22                  2.9981435199344912E+000                  1.4121393186186832E+000                  3.6661083891107040E+000                 -7.8505169664281302E+000                  3.6047787928071369E+000                  6.6549996975492687E-001                  3.1440285406183388E-001                  2.0097176183239251E-002                  0.0000000000000000E+000                  1.5643125801927802E+008                  6.8722424853606662E+005                  1.8702911509707926E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3888701285663512E-002                  4.6185345584717474E+009                  1.3846023731646051E-008                  0.0000000000000000E+000                 -3.9293374641784800E+000                 -1.0657420862770932E+000                 -8.2718145891726214E-001                 -6.7666646108527151E-001 
                                      23                  2.9981434936621607E+000                  1.4121172667685424E+000                  3.6686397422315506E+000                 -7.8353756888391555E+000                  3.6224522637119190E+000                  6.6549996975492687E-001                  3.1440285406183388E-001                  2.0097176183239251E-002                  0.0000000000000000E+000                  1.5635994981713301E+008                  6.8929511970674794E+005                  1.9366548547106315E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4667974876706536E-002                  4.6437145350072689E+009                  1.3416906142020213E-008                  0.0000000000000000E+000                 -3.9361738091608154E+000                 -1.0644852006671666E+000                 -8.2592457330733549E-001                 -6.7540957547534486E-001 
                                      24                  2.9981434645599667E+000                  1.4120936728884608E+000                  3.6716386680394177E+000                 -7.8184857003503980E+000                  3.6423425839665620E+000                  6.6549996975492687E-001                  3.1440285406183388E-001                  2.0097176183239251E-002                  0.0000000000000000E+000                  1.5628131221232924E+008                  6.9175038425898307E+005                  2.0134654672711818E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5566025124743142E-002                  4.6719564293903828E+009                  1.2953549195514901E-008                  0.0000000000000000E+000                 -3.9438056105851347E+000                 -1.0630839390406210E+000                 -8.2452331168079007E-001                 -6.7400831384879933E-001 
                                      25                  2.9981434286004536E+000                  1.4120656266325498E+000                  3.6749820003106586E+000                 -7.8008497349596047E+000                  3.6633238750135213E+000                  6.6549996975492687E-001                  3.1440285406183388E-001                  2.0097176183239251E-002                  0.0000000000000000E+000                  1.5620296772874254E+008                  6.9448767518791428E+005                  2.0969218595683086E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6544181341851096E-002                  4.7073808949630709E+009                  1.2397734615147514E-008                  0.0000000000000000E+000                 -3.9533288321778404E+000                 -1.0613446778625166E+000                 -8.2278405050268555E-001                 -6.7226905267069492E-001 
                                      26                  2.9981433926409409E+000                  1.4120386913584428E+000                  3.6775056103021635E+000                 -7.7882851575379588E+000                  3.6784138104792050E+000                  6.6549996975492687E-001                  3.1440285406183388E-001                  2.0097176183239251E-002                  0.0000000000000000E+000                  1.5615145412554470E+008                  6.9655241830916191E+005                  2.1584815659839765E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7273618947412190E-002                  4.7431127639776506E+009                  1.1858344757124790E-008                  0.0000000000000000E+000                 -3.9629879637917669E+000                 -1.0596004987247396E+000                 -8.2103987136490852E-001                 -6.7052487353291790E-001 
                                      27                  2.9981433746982584E+000                  1.4120256329453704E+000                  3.6791882290030107E+000                 -7.7802048386267240E+000                  3.6881779994493540E+000                  6.6549996975492687E-001                  3.1440285406183388E-001                  2.0097176183239251E-002                  0.0000000000000000E+000                  1.5612120565984312E+008                  6.9792779641349742E+005                  2.1990223925623157E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7760717553895413E-002                  4.7611382021500788E+009                  1.1594543166145728E-008                  2.6729581272605040E-022                 -3.9678731791115553E+000                 -1.0587301457395542E+000                 -8.2016951837972318E-001                 -6.6965452054773245E-001 
                                      28                  2.9981433567555751E+000                  1.4120128141002817E+000                  3.6808745689028437E+000                 -7.7723419037528512E+000                  3.6977285949630634E+000                  6.6549996975492687E-001                  3.1440285406183388E-001                  2.0097176183239251E-002                  0.0000000000000000E+000                  1.5609436163581151E+008                  6.9930491810513218E+005                  2.2392034663926496E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8251116464828127E-002                  4.7793708274416084E+009                  1.1333479425888963E-008                  8.7959109073812239E-022                 -3.9728183697159758E+000                 -1.0578609380819490E+000                 -8.1930031072211806E-001                 -6.6878531289012744E-001 
                                      29                  2.9981433388128917E+000                  1.4120002241481857E+000                  3.6825643189346300E+000                 -7.7646868875242676E+000                  3.7070747462497926E+000                  6.6549996975492687E-001                  3.1440285406183383E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5607118855973509E+008                  7.0068320714213385E+005                  2.2790273018180805E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8746798851311605E-002                  4.7977185324039202E+009                  1.1074578716417750E-008                  8.5232110258820093E-022                 -3.9778363928059459E+000                 -1.0569927417044584E+000                 -8.1843211434462737E-001                 -6.6791711651263685E-001 
                                      30                  2.9981433208702084E+000                  1.4119878530998717E+000                  3.6850564409698836E+000                 -7.7537660108322344E+000                  3.7204898853391537E+000                  6.6549996975492687E-001                  3.1440285406183388E-001                  2.0097176183239251E-002                  0.0000000000000000E+000                  1.5604448133242446E+008                  7.0271218393909524E+005                  2.3370703197720017E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9491201320805065E-002                  4.8162555538363218E+009                  1.0816837404861329E-008                 -4.7643072380886690E-023                 -3.9829498492074809E+000                 -1.0561264442563327E+000                 -8.1756581689650176E-001                 -6.6705081906451102E-001 
                                      31                  2.9981432859416151E+000                  1.4119643657976257E+000                  3.6883647110370852E+000                 -7.7399612481098057E+000                  3.7376059524719847E+000                  6.6549996975492687E-001                  3.1440285406183383E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5602417211827582E+008                  7.0539689220433333E+005                  2.4125610180415188E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0511747871106443E-002                  4.8526585094225092E+009                  1.0316459754441690E-008                 -4.6866193002117956E-022                 -3.9932346558548817E+000                 -1.0544449375475278E+000                 -8.1588431018769669E-001                 -6.6536931235570607E-001 
                                      32                  2.9981432510130208E+000                  1.4119416097025848E+000                  3.6916865264661638E+000                 -7.7268159239364449E+000                  3.7540763413407494E+000                  6.6549996975492687E-001                  3.1440285406183388E-001                  2.0097176183239251E-002                  0.0000000000000000E+000                  1.5602325277016398E+008                  7.0807983307663701E+005                  2.4867111168585367E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1591794371745821E-002                  4.8893517395783777E+009                  9.8144427345039135E-009                 -1.8137009741748425E-022                 -4.0040671773341092E+000                 -1.0527698175852285E+000                 -8.1420919022539751E-001                 -6.6369419239340688E-001 
                                      33                  2.9981432160844266E+000                  1.4119195286551587E+000                  3.6950249381070139E+000                 -7.7142861250606911E+000                  3.7699480248102444E+000                  6.6549996975492687E-001                  3.1440285406183383E-001                  2.0097176183239363E-002                  0.0000000000000000E+000                  1.5604420254808843E+008                  7.1076033527084242E+005                  2.5595097277624716E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2752937594240597E-002                  4.9265123389371071E+009                  9.3039973900223979E-009                  0.0000000000000000E+000                 -4.0156652100544115E+000                 -1.0511029230515030E+000                 -8.1254229569167202E-001                 -6.6202729785968140E-001 
                                      34                  2.9981431811558323E+000                  1.4118980723381200E+000                  3.6994963461301671E+000                 -7.6984780807630599E+000                  3.7902324595043422E+000                  6.6549996975492687E-001                  3.1440285406183388E-001                  2.0097176183239251E-002                  0.0000000000000000E+000                  1.5611045599495167E+008                  7.1432037889824389E+005                  2.6544035181068299E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4469197768195604E-002                  4.9643716398169975E+009                  8.7746922799544164E-009                  0.0000000000000000E+000                 -4.0283840524430961E+000                 -1.0494460615187471E+000                 -8.1088543415891590E-001                 -6.6037043632692527E-001 
                                      35                  2.9981431230253879E+000                  1.4118636331015990E+000                  3.7046950184352916E+000                 -7.6816024282251911E+000                  3.8123131828834511E+000                  6.6549996975492687E-001                  3.1440285406183388E-001                  2.0097176183239251E-002                  0.0000000000000000E+000                  1.5624830966294900E+008                  7.1840798333552468E+005                  2.7595921316129103E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6750161272948507E-002                  5.0286464780104895E+009                  7.8398478975286545E-009                  0.0000000000000000E+000                 -4.0528461815343606E+000                 -1.0467009527210103E+000                 -8.0814032536117919E-001                 -6.5762532752918856E-001 
                                      36                  2.9981430748245423E+000                  1.4118361591112669E+000                  3.7094875749610758E+000                 -7.6673043246548822E+000                  3.8314103777821789E+000                  6.6549996975492687E-001                  3.1440285406183388E-001                  2.0097176183239251E-002                  0.0000000000000000E+000                  1.5643702814774692E+008                  7.2212267886195099E+005                  2.8519702205160970E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9157730484843917E-002                  5.0832750803929482E+009                  7.0033492437887061E-009                  0.0000000000000000E+000                 -4.0773471078335470E+000                 -1.0444305218347159E+000                 -8.0586989447488477E-001                 -6.5535489664289415E-001 
                                      37                  2.9981430266236968E+000                  1.4118095699442306E+000                  3.7156036067077505E+000                 -7.6506774960965513E+000                  3.8541626440512586E+000                  6.6549996975492687E-001                  3.1440285406183394E-001                  2.0097176183239140E-002                  0.0000000000000000E+000                  1.5676828501166052E+008                  7.2678326056935394E+005                  2.9632900616156144E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2677775497173533E-002                  5.1399761917887173E+009                  6.0902989081964372E-009                  0.0000000000000000E+000                 -4.1076806959664305E+000                 -1.0421656725361623E+000                 -8.0360504517633113E-001                 -6.5309004734434051E-001 
                                      38                  2.9981429543284985E+000                  1.4117711788781804E+000                  3.7213482477891406E+000                 -7.6369210558847742E+000                  3.8736740007902046E+000                  6.6549996975492687E-001                  3.1440285406183394E-001                  2.0097176183239140E-002                  0.0000000000000000E+000                  1.5717758085527474E+008                  7.3107233688671305E+005                  3.0586697132751325E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6438547458013790E-002                  5.2285083127032290E+009                  4.6014005023745663E-009                  0.0000000000000000E+000                 -4.1685549822155243E+000                 -1.0387478438727826E+000                 -8.0018721651295155E-001                 -6.4967221868096092E-001 
